"grid","year","effort","catch.kg","depth","swept.area.km2","grid.area.km2"
"502",2004,1,0,501.131,7.64876,556.992274608704
"502",2004,1,0,478.581,10.087226666,556.992274608704
"503",2004,1,0,478.025,8.27844,556.992274608704
"503",2004,1,0,567.813,8.574142666,556.992274608704
"505",2004,1,0,500.132,4.644816,556.992274608704
"506",2004,1,0,399.984,7.5006,556.992274608704
"506",2004,1,0,470.517,8.52846,556.992274608704
"506",2004,1,0,498.75,9.914373334,556.992274608704
"507",2004,1,0,551.436,7.5006,556.992274608704
"507",2004,1,0,499.434,7.9173,556.992274608704
"508",2004,1,0,525.554,10.19526,556.992274608704
"508",2004,1,0,535.386,9.914373334,556.992274608704
"508",2004,1,0,573.433,7.55616,556.992274608704
"518",2004,1,0,597.534,8.1951,556.992274608704
"519",2004,1,0,635.435,10.647765334,556.992274608704
"519",2004,1,0,537.027,7.83396,556.992274608704
"519",2004,1,0,516.398,7.51912,556.992274608704
"520",2004,1,0,516.398,8.0562,556.992274608704
"522",2004,1,0,494.076,9.11184,556.992274608704
"522",2004,1,0,503.686,6.8061,556.992274608704
"522",2004,1,0,455.616,8.63958,556.992274608704
"522",2004,1,0,541.747,8.7507,556.992274608704
"523",2004,1,0,523.6,7.3617,556.992274608704
"530",2004,1,0,474.763,8.012986666,556.992274608704
"558",2004,1,0,445.533,7.16724,559.301171182358
"558",2004,1,0,472.008,8.271032,559.301171182358
"558",2004,1,0,500.954,7.16724,559.301171182358
"558",2004,1,0,527.695,6.22272,559.301171182358
"558",2004,1,0,492.53,9.46372,559.301171182358
"558",2004,1,0,458.656,7.70432,559.301171182358
"558",2004,1,10,455.499,6.87092,559.301171182358
"558",2004,1,0,441.746,5.47266,559.301171182358
"559",2004,1,0,556.912,7.161066666,559.301171182358
"559",2004,1,0,482.406,10.485406666,559.301171182358
"559",2004,1,0,555.3,10.11192,559.301171182358
"559",2004,1,0,555.435,4.79668,559.301171182358
"559",2004,1,0,510.566,5.432533334,559.301171182358
"559",2004,1,0,501.287,6.023938666,559.301171182358
"559",2004,1,0,541.024,7.466646666,559.301171182358
"559",2004,1,0,535.578,7.161066666,559.301171182358
"559",2004,1,0,557.926,7.90804,559.301171182358
"559",2004,1,0,542.029,3.37064,559.301171182358
"559",2004,1,0,506.618,8.229053334,559.301171182358
"559",2004,1,0,522.526,8.255598666,559.301171182358
"559",2004,1,0,537.915,6.790666666,559.301171182358
"560",2004,1,0,550.047,7.0376,559.301171182358
"560",2004,1,0,516.397,6.736341334,559.301171182358
"560",2004,1,0,551.796,7.161066666,559.301171182358
"560",2004,1,0,510.387,5.802933334,559.301171182358
"560",2004,1,0,585.473,8.4729,559.301171182358
"560",2004,1,0,536.711,3.052713334,559.301171182358
"560",2004,1,2,545.979,8.318566666,559.301171182358
"560",2004,1,0,585.474,13.744309334,559.301171182358
"560",2004,1,0,544.588,6.790666666,559.301171182358
"560",2004,1,0,541.024,7.365404,559.301171182358
"560",2004,1,3,550.991,8.121637334,559.301171182358
"560",2004,1,0,518.721,7.161066666,559.301171182358
"560",2004,1,0,548.394,7.0376,559.301171182358
"560",2004,1,0,534.048,2.9632,559.301171182358
"560",2004,1,0,543.053,1.7285333334,559.301171182358
"561",2004,1,6,487.722,1.68532,559.301171182358
"561",2004,1,0,497.664,5.568346666,559.301171182358
"561",2004,1,0,496.286,12.70472,559.301171182358
"561",2004,1,0,515.037,10.2786,559.301171182358
"561",2004,1,0,510.387,6.105426666,559.301171182358
"561",2004,1,0,500.551,8.334,559.301171182358
"561",2004,1,0,454.839,8.4266,559.301171182358
"561",2004,1,0,491.201,8.420426666,559.301171182358
"561",2004,1,0,472.843,9.238393334,559.301171182358
"561",2004,1,0,485.861,11.544133334,559.301171182358
"561",2004,1,0,496.519,9.55632,559.301171182358
"562",2004,1,0,500.551,9.55632,559.301171182358
"562",2004,1,0,461.175,11.025573334,559.301171182358
"562",2004,1,0,487.331,12.2232,559.301171182358
"562",2004,1,2,457.94,9.978576,559.301171182358
"562",2004,1,0,465.024,11.228676,559.301171182358
"565",2004,1,0,471.952,8.766133334,559.301171182358
"565",2004,1,0,484.051,9.4452,559.301171182358
"566",2004,1,0,471.952,9.642746666,559.301171182358
"566",2004,1,0,460.46,8.284613334,559.301171182358
"567",2004,1,0,471.655,9.77856,559.301171182358
"567",2004,1,0,491.902,10.457626666,559.301171182358
"567",2004,1,0,465.392,11.40832,559.301171182358
"567",2004,1,0,471.655,6.3894,559.301171182358
"567",2004,1,0,491.902,10.729253334,559.301171182358
"567",2004,1,0,500.061,10.0008,559.301171182358
"567",2004,1,0,465.392,12.173813334,559.301171182358
"567",2004,1,0,508.865,12.0843,559.301171182358
"568",2004,1,0,470.25,13.13994,559.301171182358
"568",2004,1,0,465.392,12.929429334,559.301171182358
"568",2004,1,0,465.392,9.0285,559.301171182358
"568",2004,1,0,465.392,13.201056,559.301171182358
"568",2004,1,0,451.836,6.88944,559.301171182358
"570",2004,1,0,502.712,9.9545,559.301171182358
"570",2004,1,0,502.712,9.423593334,559.301171182358
"571",2004,1,0,563.269,7.74136,559.301171182358
"571",2004,1,0,547.623,8.0562,559.301171182358
"571",2004,1,0,565.549,7.47282,559.301171182358
"573",2004,1,0,551.344,8.043236,559.301171182358
"574",2004,1,0,515.433,10.63048,559.301171182358
"574",2004,1,0,502.786,9.55632,559.301171182358
"574",2004,1,0,498.267,5.8338,559.301171182358
"574",2004,1,0,501.385,9.025413334,559.301171182358
"574",2004,1,0,502.786,9.723,559.301171182358
"574",2004,1,0,551.344,7.69506,559.301171182358
"574",2004,1,0,501.385,8.827866666,559.301171182358
"574",2004,1,0,501.385,8.334,559.301171182358
"574",2004,1,0,591.521,8.990842666,559.301171182358
"574",2004,1,0,562.97,8.7507,559.301171182358
"574",2004,1,0,504.847,11.40832,559.301171182358
"574",2004,1,0,515.433,10.689744,559.301171182358
"575",2004,1,0,498.158,2.2224,559.301171182358
"576",2004,1,0,517.619,8.25066,559.301171182358
"576",2004,1,0,477.822,2.498965334,559.301171182358
"577",2004,1,0,539.681,7.75062,559.301171182358
"577",2004,1,0,477.117,2.017445334,559.301171182358
"577",2004,1,0,562.918,8.1488,559.301171182358
"577",2004,1,0,511.935,8.909354666,559.301171182358
"578",2004,1,0,517.619,7.41726,559.301171182358
"578",2004,1,0,459.737,8.07472,559.301171182358
"578",2004,1,0,634.355,8.1951,559.301171182358
"583",2004,1,0,467.826,7.33392,559.301171182358
"617",2004,1,0,256.11,0.29632,561.599161345108
"617",2004,1,0,122.825,0.803768,561.599161345108
"617",2004,1,0,157.182,0.66672,561.599161345108
"617",2004,1,0,157.182,0.6321493334,561.599161345108
"617",2004,1,0,157.182,1.389,561.599161345108
"618",2004,1,4,657.312,5.062133334,561.599161345108
"619",2004,1,0,620.26,7.97286,561.599161345108
"619",2004,1,6,513.602,4.37998,561.599161345108
"619",2004,1,0,515.01,7.719753334,561.599161345108
"619",2004,1,0,272.871,5.9264,561.599161345108
"619",2004,1,14,200.395,8.68588,561.599161345108
"619",2004,1,1,519.931,6.383226666,561.599161345108
"619",2004,1,5,500.954,1.62976,561.599161345108
"619",2004,1,0,622.951,9.85264,561.599161345108
"619",2004,1,2,500.954,1.0618133334,561.599161345108
"619",2004,1,0,503.126,6.45422,561.599161345108
"619",2004,1,5,657.312,3.975626666,561.599161345108
"620",2004,1,7,615.292,6.896848,561.599161345108
"620",2004,1,0,602.328,6.83388,561.599161345108
"620",2004,1,5,709.937,7.466646666,561.599161345108
"620",2004,1,0,584.921,7.284533334,561.599161345108
"620",2004,1,0,610.125,6.198026666,561.599161345108
"620",2004,1,0,668.581,7.16724,561.599161345108
"620",2004,1,0,515.01,9.013066666,561.599161345108
"620",2004,1,0,559.982,6.2968,561.599161345108
"620",2004,1,5,597.417,6.580773334,561.599161345108
"620",2004,1,1,565.476,0.7408,561.599161345108
"620",2004,1,0,584.921,8.81552,561.599161345108
"620",2004,1,25,551.548,6.83388,561.599161345108
"620",2004,1,0,559.982,11.08422,561.599161345108
"620",2004,1,20,622.951,6.6672,561.599161345108
"620",2004,1,19,610.125,10.618133334,561.599161345108
"620",2004,1,2,578.422,5.004104,561.599161345108
"620",2004,1,0,665.594,8.73218,561.599161345108
"620",2004,1,18,610.125,7.90804,561.599161345108
"620",2004,1,0,565.476,7.654933334,561.599161345108
"620",2004,1,7,631.347,7.00056,561.599161345108
"620",2004,1,0,541.024,9.136533334,561.599161345108
"620",2004,1,0,574.737,6.469653334,561.599161345108
"620",2004,1,9,519.931,7.198106666,561.599161345108
"620",2004,1,0,533.886,6.07456,561.599161345108
"620",2004,1,0,555.3,11.5287,561.599161345108
"620",2004,1,0,559.982,11.8528,561.599161345108
"620",2004,1,0,534.425,0.6173333334,561.599161345108
"620",2004,1,0,557.926,8.479073334,561.599161345108
"620",2004,1,29,592.656,7.161066666,561.599161345108
"620",2004,1,0,584.921,6.420266666,561.599161345108
"620",2004,1,14,565.476,6.173333334,561.599161345108
"620",2004,1,11,696.058,10.397128,561.599161345108
"620",2004,1,0,557.926,6.247413334,561.599161345108
"620",2004,1,14,610.125,6.420266666,561.599161345108
"620",2004,1,0,540.983,6.482,561.599161345108
"620",2004,1,8,586.04,6.37088,561.599161345108
"620",2004,1,6,592.656,7.51912,561.599161345108
"620",2004,1,0,555.3,7.0376,561.599161345108
"620",2004,1,0,574.698,6.6672,561.599161345108
"620",2004,1,0,610.125,14.66784,561.599161345108
"620",2004,1,0,584.921,7.7784,561.599161345108
"620",2004,1,0,492.747,9.14888,561.599161345108
"620",2004,1,0,668.581,5.821453334,561.599161345108
"620",2004,1,0,574.737,7.51912,561.599161345108
"620",2004,1,1,610.125,7.7784,561.599161345108
"620",2004,1,4,602.328,7.70432,561.599161345108
"620",2004,1,3,622.951,7.531466666,561.599161345108
"620",2004,1,2,696.058,6.2968,561.599161345108
"620",2004,1,5,542.029,8.81552,561.599161345108
"620",2004,1,4,622.951,4.938666666,561.599161345108
"620",2004,1,8,610.125,8.94516,561.599161345108
"620",2004,1,0,739.56,6.420266666,561.599161345108
"620",2004,1,10,574.698,7.7784,561.599161345108
"620",2004,1,0,500.97,5.1856,561.599161345108
"620",2004,1,4,542.029,7.408,561.599161345108
"620",2004,1,10,559.982,6.247413334,561.599161345108
"620",2004,1,0,597.417,7.34318,561.599161345108
"620",2004,1,15,592.656,6.2968,561.599161345108
"620",2004,1,0,565.476,8.03768,561.599161345108
"620",2004,1,34,525.933,7.38948,561.599161345108
"620",2004,1,0,622.951,7.38948,561.599161345108
"620",2004,1,0,500.97,3.704,561.599161345108
"621",2004,1,0,516.397,6.790666666,561.599161345108
"621",2004,1,0,565.476,7.284533334,561.599161345108
"621",2004,1,0,501.615,6.790666666,561.599161345108
"621",2004,1,0,586.04,6.87092,561.599161345108
"621",2004,1,31,516.397,6.790666666,561.599161345108
"621",2004,1,0,516.397,4.938666666,561.599161345108
"621",2004,1,10,515.484,7.311696,561.599161345108
"621",2004,1,2,503.334,6.636333334,561.599161345108
"621",2004,1,0,516.397,6.6672,561.599161345108
"621",2004,1,0,597.417,6.864746666,561.599161345108
"621",2004,1,0,494.897,4.527522666,561.599161345108
"621",2004,1,0,522.224,6.74128,561.599161345108
"621",2004,1,0,521.789,8.334,561.599161345108
"621",2004,1,0,502.124,9.1674,561.599161345108
"621",2004,1,1,501.615,7.531466666,561.599161345108
"621",2004,1,0,497.917,6.27828,561.599161345108
"621",2004,1,8,541.249,11.112,561.599161345108
"621",2004,1,0,544.588,8.03768,561.599161345108
"621",2004,1,0,602.328,6.09308,561.599161345108
"622",2004,1,2,439.968,4.809026666,561.599161345108
"645",2004,1,600,428.562,15.680266666,561.599161345108
"645",2004,1,1000,385.011,13.089936,561.599161345108
"645",2004,1,450,428.706,12.531866666,561.599161345108
"645",2004,1,550,385.011,13.007213334,561.599161345108
"645",2004,1,400,428.706,9.26926,561.599161345108
"678",2004,1,0,122.825,2.05572,563.886205296326
"679",2004,1,3,451.377,3.241,563.886205296326
"679",2004,1,1,496.929,6.272106666,563.886205296326
"679",2004,1,60,712.929,6.35236,563.886205296326
"679",2004,1,6,610.311,6.09308,563.886205296326
"679",2004,1,0,200.395,1.2655333334,563.886205296326
"679",2004,1,4,600.088,2.203262666,563.886205296326
"680",2004,1,0,696.058,8.16732,563.886205296326
"680",2004,1,0,631.347,5.96344,563.886205296326
"680",2004,1,0,725.763,7.161066666,563.886205296326
"680",2004,1,4,704.977,6.6672,563.886205296326
"680",2004,1,3,704.977,7.698146666,563.886205296326
"680",2004,1,2,578.422,8.68588,563.886205296326
"680",2004,1,7,690.12,7.193785334,563.886205296326
"680",2004,1,3,678.304,7.33392,563.886205296326
"680",2004,1,5,725.763,7.1302,563.886205296326
"680",2004,1,0,668.581,6.07456,563.886205296326
"680",2004,1,4,679.415,8.03768,563.886205296326
"680",2004,1,0,668.581,6.2968,563.886205296326
"680",2004,1,11,704.977,6.51904,563.886205296326
"680",2004,1,0,697.189,6.420266666,563.886205296326
"680",2004,1,2,739.56,6.420266666,563.886205296326
"680",2004,1,10,725.763,6.87092,563.886205296326
"680",2004,1,10,751.758,6.87092,563.886205296326
"680",2004,1,5,676.771,7.00056,563.886205296326
"680",2004,1,15,704.977,7.6395,563.886205296326
"680",2004,1,4,751.758,3.543493334,563.886205296326
"680",2004,1,6,725.763,6.45422,563.886205296326
"680",2004,1,0,696.058,8.025333334,563.886205296326
"680",2004,1,0,739.56,1.8476786666,563.886205296326
"680",2004,1,15,588.26,6.247413334,563.886205296326
"680",2004,1,8,678.304,7.25984,563.886205296326
"680",2004,1,3,702.757,7.034513334,563.886205296326
"680",2004,1,0,631.347,7.0376,563.886205296326
"680",2004,1,2,697.189,7.309226666,563.886205296326
"680",2004,1,23,697.189,7.00056,563.886205296326
"681",2004,1,21,641.668,6.960433334,563.886205296326
"681",2004,1,20,515.308,7.830873334,563.886205296326
"681",2004,1,12,676.771,8.972322666,563.886205296326
"681",2004,1,0,629.255,6.960433334,563.886205296326
"681",2004,1,0,629.255,6.247413334,563.886205296326
"681",2004,1,90,615.292,6.87092,563.886205296326
"681",2004,1,15,659.419,7.034513334,563.886205296326
"681",2004,1,27,739.56,8.54698,563.886205296326
"681",2004,1,3,690.12,5.781944,563.886205296326
"681",2004,1,21,639.494,8.36178,563.886205296326
"681",2004,1,5,629.255,7.161066666,563.886205296326
"681",2004,1,3,615.292,8.0562,563.886205296326
"681",2004,1,22,531.149,9.59336,563.886205296326
"681",2004,1,17,615.292,9.79708,563.886205296326
"681",2004,1,3,592.656,8.1488,563.886205296326
"681",2004,1,80,565.476,8.642666666,563.886205296326
"681",2004,1,4,610.125,7.0376,563.886205296326
"681",2004,1,6,659.419,7.654933334,563.886205296326
"681",2004,1,13,613.854,6.960433334,563.886205296326
"681",2004,1,2,681.112,9.98228,563.886205296326
"681",2004,1,4,557.926,7.7784,563.886205296326
"681",2004,1,0,613.854,7.493192,563.886205296326
"681",2004,1,0,634.099,8.235226666,563.886205296326
"681",2004,1,68,586.04,8.4266,563.886205296326
"681",2004,1,53,615.292,8.395733334,563.886205296326
"681",2004,1,3,571.412,3.290386666,563.886205296326
"681",2004,1,0,634.099,9.33408,563.886205296326
"681",2004,1,0,660.587,10.72308,563.886205296326
"681",2004,1,0,641.668,7.284533334,563.886205296326
"681",2004,1,1,641.668,5.679466666,563.886205296326
"681",2004,1,10,586.04,6.420266666,563.886205296326
"681",2004,1,0,622.951,5.802933334,563.886205296326
"681",2004,1,19,615.292,6.543733334,563.886205296326
"681",2004,1,0,631.347,7.85248,563.886205296326
"681",2004,1,2,659.419,6.960433334,563.886205296326
"681",2004,1,10,605.974,11.516353334,563.886205296326
"681",2004,1,68,586.04,8.642666666,563.886205296326
"681",2004,1,4,586.04,7.654933334,563.886205296326
"681",2004,1,0,610.125,10.087226666,563.886205296326
"681",2004,1,0,629.255,7.7784,563.886205296326
"681",2004,1,3,702.757,11.136693334,563.886205296326
"681",2004,1,4,668.581,8.81552,563.886205296326
"681",2004,1,5,602.328,7.877173334,563.886205296326
"682",2004,1,0,513.68,7.2228,563.886205296326
"682",2004,1,8,549.215,5.1393,563.886205296326
"682",2004,1,5,513.68,8.203125334,563.886205296326
"682",2004,1,0,492.817,7.198106666,563.886205296326
"682",2004,1,0,492.817,8.377213334,563.886205296326
"682",2004,1,0,514.864,11.53796,563.886205296326
"682",2004,1,27,499.63,5.821453334,563.886205296326
"682",2004,1,32,502.124,7.299966666,563.886205296326
"682",2004,1,5,474.167,7.052416,563.886205296326
"682",2004,1,45,560.896,7.531466666,563.886205296326
"682",2004,1,32,641.668,7.25984,563.886205296326
"682",2004,1,0,539.366,10.430464,563.886205296326
"682",2004,1,12,504.892,5.802933334,563.886205296326
"682",2004,1,0,531.149,5.062133334,563.886205296326
"683",2004,1,4,474.167,12.938072,563.886205296326
"683",2004,1,5,499.047,8.66736,563.886205296326
"683",2004,1,0,492.817,9.3989,563.886205296326
"702",2004,1,400,409.782,17.05692,563.886205296326
"702",2004,1,200,361.514,11.86206,563.886205296326
"702",2004,1,350,483.467,12.471368,563.886205296326
"704",2004,1,400,487.517,13.180066666,563.886205296326
"704",2004,1,200,426.222,9.827946666,563.886205296326
"705",2004,1,250,475.248,12.386176,563.886205296326
"706",2004,1,700,472.873,13.01956,563.886205296326
"706",2004,1,800,472.873,14.028282666,563.886205296326
"706",2004,1,250,403.964,12.124426666,563.886205296326
"706",2004,1,300,495.035,13.910989334,563.886205296326
"706",2004,1,400,428.706,13.489968,563.886205296326
"706",2004,1,350,495.035,13.201673334,563.886205296326
"706",2004,1,500,459.491,20.372,563.886205296326
"706",2004,1,800,487.517,14.109153334,563.886205296326
"706",2004,1,500,472.873,14.0752,563.886205296326
"706",2004,1,700,409.956,16.00128,563.886205296326
"706",2004,1,350,487.517,15.341968,563.886205296326
"706",2004,1,300,382.626,13.060304,563.886205296326
"706",2004,1,500,408.054,14.591290666,563.886205296326
"706",2004,1,350,442.38,13.933213334,563.886205296326
"706",2004,1,1000,428.706,14.412881334,563.886205296326
"706",2004,1,650,409.956,13.476386666,563.886205296326
"706",2004,1,250,449.538,10.511952,563.886205296326
"706",2004,1,400,495.035,14.544373334,563.886205296326
"706",2004,1,350,459.491,21.79186666,563.886205296326
"706",2004,1,100,500.356,11.91762,563.886205296326
"706",2004,1,200,423.539,14.74192,563.886205296326
"706",2004,1,400,423.539,14.122117334,563.886205296326
"707",2004,1,80,428.706,5.136213334,563.886205296326
"708",2004,1,150,423.539,11.263246666,563.886205296326
"741",2004,1,14,678.304,8.36178,566.162263486694
"741",2004,1,11,663.302,6.83388,566.162263486694
"741",2004,1,2,690.12,4.568266666,566.162263486694
"741",2004,1,2,679.415,0.5062133334,566.162263486694
"741",2004,1,10,743.761,6.2505,566.162263486694
"741",2004,1,0,679.415,16.98284,566.162263486694
"741",2004,1,4,759.029,5.679466666,566.162263486694
"742",2004,1,2,702.757,7.21354,566.162263486694
"742",2004,1,9,705.813,8.366101334,566.162263486694
"742",2004,1,6,637.432,7.299966666,566.162263486694
"742",2004,1,4,741.72,8.229053334,566.162263486694
"742",2004,1,6,701.235,6.6672,566.162263486694
"742",2004,1,0,637.432,7.340093334,566.162263486694
"742",2004,1,3,705.813,6.6672,566.162263486694
"742",2004,1,16,675.865,7.9636,566.162263486694
"742",2004,1,0,978.843,7.804328,566.162263486694
"742",2004,1,7,674.127,6.707326666,566.162263486694
"742",2004,1,0,702.757,8.1488,566.162263486694
"742",2004,1,0,678.304,7.161066666,566.162263486694
"742",2004,1,11,725.763,7.340093334,566.162263486694
"742",2004,1,4,678.304,7.605546666,566.162263486694
"742",2004,1,0,803.292,8.6118,566.162263486694
"742",2004,1,0,724.092,7.1302,566.162263486694
"742",2004,1,13,762.628,8.988373334,566.162263486694
"743",2004,1,0,741.72,3.210133334,566.162263486694
"743",2004,1,2,588.311,7.33392,566.162263486694
"743",2004,1,2,708.76,6.901786666,566.162263486694
"744",2004,1,0,477.511,9.078504,566.162263486694
"745",2004,1,15,450.781,7.469733334,566.162263486694
"745",2004,1,3,619.112,5.57452,566.162263486694
